76.1201866583348	-125.92370962220025
65.83193581142784	-172.532098819211
73.99582556912252	-138.02226664873282
76.4580065011936	-131.02063262278082
65.44123684234205	-177.05373105505942
66.4840116585733	-129.09668070352924
66.32692589661133	-141.74115844004632
68.79862002884539	-175.28486944118714
66.19688040327756	-151.09652667190994
75.80809742738852	-160.57977007893277
72.78680850052211	-134.26917296942074
68.01569192104982	-142.4999786653424
66.38833253090341	-142.8486193490407
77.5003812794813	-162.12120172558846
71.94902536779362	-132.61933240817493
70.2599326394979	-159.1713099779734
66.34990847975371	-175.11361200537124
67.18176488573073	-141.0578053534783
66.85571727770422	-145.17061583989272
72.45338919242981	-176.34231789813416
65.89241476603958	-169.95642355498302
66.50417275139155	-140.3086534534932
77.493531203039	-174.92592634395137
73.66594477374318	-158.80607358332168
67.52380281242682	-134.45526911440464
65.5073567245188	-139.34856118671118
71.27034131620788	-159.86799090038807
71.89096929291003	-172.68901890306847
69.76732867131844	-167.97972927331708
70.94573695085587	-151.43172696972763
69.02592219639186	-163.10328493456367
67.86994072562653	-142.46900098005838
67.91488313738125	-156.84397219023714
70.69188131844277	-151.6170107998988
71.41784657402607	-177.4344157631375
69.63264748143932	-140.72450900853997
65.16473632592808	-166.1447849816934
65.30290010044564	-171.80706286254667
75.57882016453102	-168.8548969313833
70.72333728346422	-164.62425724564864
66.36522690693589	-178.14629954704466
72.65084436125613	-173.6845156748557
77.74843229447916	-140.49712278996287
76.0652827535107	-167.210560098685
70.22410433976142	-132.23610958482027
74.08427191639966	-139.69116132113675
65.98002994037961	-133.02649839016124
65.35310110600534	-142.69368502378398
67.39928094365723	-166.38228953955687
74.6006088409594	-134.60418287412804
66.2326460801386	-145.3661642564345
70.74505450182855	-136.3326974513267
71.85082586290213	-156.22761582392695
73.51773963919473	-162.04785525418157
66.17254864441034	-178.1723822392048
66.13742217506216	-125.84226531126404
77.13283351285713	-134.80902080756732
71.19016355438059	-177.8824952612035
65.99211623881087	-135.98423747777062
77.83025733198558	-150.86014922000203
74.10096351250718	-172.71779505959887
73.89250667664022	-149.0968261521477
65.77637449009583	-142.6350462267074
69.93797699605271	-166.14997754676364
66.24389287590495	-177.8712015041512
75.38934014324077	-142.73591407580943
70.48422322919322	-129.93569756806664
71.20146034751237	-149.36892418998107
76.94201535387599	-131.64107588501423
68.03615231500603	-173.34512472557276
77.96895024071674	-133.99204488897547
72.20447871307866	-144.59267939698464
77.10508769470752	-155.89416790175125
67.6599518810131	-158.75804165989342
69.85816210563294	-164.69433667573566
76.17883749958976	-155.20642620551394
67.82567129489901	-157.5148418808894
75.27287608363076	-174.84195703572175
70.38141896242428	-129.24353899836277
72.49792954320043	-177.44983526935442
71.2930576253496	-139.295110833991
71.14590279116695	-154.74056245952227
73.94854468934824	-133.43789717616752
66.17658211762429	-159.21084709079716
70.92729719309135	-134.66633978615496
72.17519106058502	-178.87304817685273
68.61135808652635	-137.17029506543054
73.59839848566148	-141.94725451672375
77.40688905950321	-177.52089676162427
76.53745594959506	-155.00337225946723
68.21144889568971	-158.3134171077105
68.28791503185018	-147.62021607187998
71.45901391575913	-172.63709156970262
74.89786393695812	-157.9395543267069
74.78923865162271	-127.88778041592352
74.38774547814741	-151.7224582267649
73.94570949073997	-165.84424757650146
73.75225286208256	-163.21775006698238
67.03132051729334	-173.20849630940347
77.6467123697536	-170.2339880810509
70.07692580289755	-144.77822056301
74.70935792732938	-155.34117958535066
74.0817678823182	-131.28292855248532
66.59991175813475	-157.16024101919618
76.85815611993026	-170.93712949419552
65.35747828312122	-138.6874954435601
75.77713733858943	-172.67815563380412
70.01702818083413	-177.620488047774
67.15162445577428	-169.14054927928356
65.2747827431721	-161.65254227645255
70.98733822900577	-131.90573806308953
70.84105838246856	-131.63500022993466
73.57244094092046	-138.54201933480152
76.26944049533365	-170.3687041298542
66.11201926970725	-138.40221843715258
73.09262896749965	-167.9146713407996
69.88726692147571	-160.557097373106
75.49758166223958	-160.00943386230827
74.31174353435506	-154.491798416435
73.39580003701263	-162.84879323993823
75.05216036627314	-139.51949884918832
66.31632699798561	-132.8426736233263
66.32400616035582	-135.01195936123676
66.68223017353422	-133.54653957771916
72.52412874349227	-169.47334712891586
69.67023384840371	-137.2490112799969
66.31389733668863	-173.72021148773067
71.09838191796615	-144.69844272485267
69.67072460049494	-143.810724747837
68.34322192963322	-154.34929337543394
77.9672508958185	-148.6904347399014
65.86160711766182	-166.65232294705578
68.36850960694409	-129.6759315471859
65.62728635831917	-151.96261268804867
65.90687500038294	-145.00312240938513
66.27872271946183	-145.87549279045953
73.45703220924315	-165.66412087003846
75.05201589096629	-148.01146410841272
70.87677498213314	-151.3960669534383
69.15522988684656	-164.80444932427002
71.23367131036777	-154.9086493880758
75.39871687293027	-166.72881133315894
77.52983445448346	-177.47963171451028
71.97843165943878	-142.80015417750204
72.19995032003332	-135.5905509547988
65.4903567109886	-172.99042647903408
76.58010311358208	-154.43279956287668
66.82066672050313	-146.9453028118192
70.28269270608523	-148.46198512639813
69.15190334998354	-136.46221630376053
73.97736200373622	-150.95154085022136
69.62781030452136	-135.05589916745407
72.31755329301701	-161.88182616615794
68.75390063387947	-170.02325554790986
75.0714146588646	-142.23814441094626
76.67032150781033	-126.97651087096548
66.77757398632089	-150.15704762443113
72.73275753379214	-171.86101555688387
68.9419614205895	-144.2949717213004
71.15397588290256	-136.56479462434652
67.89090366867566	-166.30890865557524
76.9529718246308	-168.06822070376944
75.06114093282109	-141.70125016778698
69.12551681106498	-169.57105194953118
72.47023765529926	-140.5969920066764
66.40830380652766	-161.71984639281382
67.3669576217513	-162.07580539273377
72.3677531795311	-130.6015781855647
66.86954565189761	-145.17063025622082
68.1433952981398	-128.02802563984366
66.40586809052373	-155.22943128652142
65.28381657446823	-145.93031941508517
68.02962793000744	-178.80979288767946
71.4155167607866	-125.46705768739443
68.78347822347055	-149.2696009294243
